instance_id predicted_score
181800625234510138 0.030215402082660884
181838980502412966 0.00908101850853579
182173128289219704 0.05179116006016626
182239652746413848 0.029161424568156964
182893151390538837 0.020626298751324098
182904605934130665 0.03076331448163629
183081506530075564 0.038782863538664836
183272021030302718 0.056161307072295115
183371196719082694 0.014123748831000772
183737840225515080 0.014801815774911001
184122704097816498 0.016465763444469546
184504344145009410 0.029168042103067143
184638546791457378 0.03022355060672901
184820695966390838 0.017478166177076815
184925765914643904 0.013533515174418368
185032738521846527 0.022542334348061414
185161904473828466 0.016060518266694954
185280436404523443 0.008454514855352637
185318107465915347 0.0509390573365777
185321912198093901 0.012292081298742732
185487150091705453 0.008459613224769047
185882802610392368 0.008498649408795961
185925437871268473 0.0495697785804013
185988532475184510 0.005821109260037586
186166000971623072 0.019890958229622592
186330648785704314 0.025963138212187244
186361323797879829 0.01678696143049253
186433033596151938 0.016999806852971356
186620751875117489 0.02670778741907869
186631505009040006 0.017973245641870726
186659038982197414 0.020974193431069252
186903332525382021 0.00924064941762377
187047596524465363 0.016655315520005286
187288445971103472 0.06253283357022059
187380818600812088 0.006412789528230587
187427671688135224 0.016157967086468356
188270923695796920 0.017477362627990142
189112443668448098 0.018407881822883696
189186368708051603 0.009692407055592505
189375813438462712 0.047322289757772376
189573441693035914 0.015193174458317391
190279637088729550 0.00791936019360745
190317832909654678 0.02939653857657579
190530327995710397 0.015370064102936775
190538540180215402 0.09910795915898495
190540150856493025 0.010628564175197834
190681459268145824 0.02576682998239235
190807355011949298 0.01660772207408164
191072965670639289 0.015397473388299311
191263594771103317 0.03911049464918779
191263716975600135 0.013834215448031767
191357735533839307 0.009808809366704923
191755912981560136 0.011948638567922706
192229705936105485 0.0149645547528116
192305539112573253 0.010422511168591617
192403602076312947 0.01160097829808593
193675301917354762 0.01674651983368102
193702502995343014 0.013381853387758186
193731032524146158 0.04042336170883996
193884429864484358 0.009293559015730864
193889614999138367 0.014443732491557986
193897737848513533 0.024901736987442236
194059630020521324 0.016077269026980222
194290428383892731 0.01689825922712117
194383855860677879 0.014387016185772861
194396062200556195 0.040901949082713954
195063873970409398 0.020694226939328455
195100540170483003 0.02496389059391129
195204911815895380 0.04307809972184717
195351131362901144 0.014417820118534593
195755448822516977 0.026055225005147144
196075834194401745 0.007351853488767153
196779139442315501 0.00880417455143018
196917286258120658 0.014887613412453286
197487711727040352 0.0385458075958805
197491789764887916 0.09756061791974235
197803584818084336 0.03919845950609803
197973084541356250 0.03471047177152118
198021763815916206 0.013867695928784248
198437989075849491 0.027120269291163377
198991463878932042 0.014455066930469712
199155650445796238 0.014619358380448253
199225044443463552 0.017218544735427756
199556475285889996 0.007718661901987592
199567028831697866 0.009991330544945734
199794825097969845 0.015893557757713537
199880712939391174 0.005771956124204398
200072690034898168 0.01269225019041292
200171459875929089 0.01593094152270282
200181770669559485 0.013335933645692535
200495868605956285 0.011756380561972205
200983285632009553 0.009379372437625948
201165109939137893 0.006095057247090816
201187221732087361 0.010961371718328436
201593532686920803 0.007664593131087435
202477458807095116 0.02518521794369674
202492006199264328 0.01510811526358568
202891197474425872 0.028245236697970542
203022285346948874 0.029570189853275388
203446049946925815 0.013843446699132369
203666847715952281 0.018572086011995274
203792572687670097 0.003868735866430708
203876519632034018 0.00994201490457807
203896782228472640 0.011165327373404246
203937827554445023 0.03641065011269555
204046270311445723 0.04230959601060308
204094365676959094 0.04817765035515166
204156823642496598 0.008826168479509787
204325651317298928 0.012820836576541893
204631434521258562 0.009234620056137984
204654027709895436 0.015909521194057794
204678661096999776 0.007503841800534412
205093644171538905 0.02970742816968012
205294081009415445 0.014922531818370543
205311374857389993 0.024080999472506002
205333361881122331 0.00934737184377534
205375259941225692 0.01118461039970016
205977226985101557 0.008838027894569446
206050649896485578 0.03695730430424467
206110392123669263 0.008524253499536364
206192786494898497 0.027229605287958994
206474753542706399 0.05005128588431483
206524345688640960 0.01534997541210847
206894218852831385 0.01521934784842966
206954666943791935 0.0628281099166567
207082530396938473 0.026990334622257015
207397955007785007 0.008012215505817107
207439817972056654 0.18535639722081967
207694073144387340 0.009225755919564258
207913568199730814 0.02933212424818302
207957551290227988 0.04121416515204779
208435458982875557 0.046953040957496785
208501005590663079 0.009190198567016063
208644189646394834 0.026128605644237777
208739878249689811 0.024108425134378008
208974147475769866 0.020996619991274744
209160301499209485 0.012631901221393576
209174183324488569 0.005684537494014263
209273396911954925 0.006637550919320888
209389485996930133 0.06685192851354854
209795575798265195 0.030613956613792383
209897980960389660 0.013708028330495767
209961197989991182 0.01784266846789779
210262882098467440 0.03663136116614491
210618513136996967 0.008975509898389003
210719722909170660 0.022595363136106553
210804421800402914 0.023003275598004972
211065886560898516 0.012872954556333414
211315392244342035 0.01331673040284795
211594897023818165 0.05321891683252133
211970436180217155 0.017292580048878826
212008844304898369 0.011168668115182802
212036697570455012 0.01014690911684828
212037718955550178 0.0158121672089406
212119304201876227 0.01238446164627005
212323050881582089 0.013469971318424749
212645683362839588 0.009289424802126007
212762388286764706 0.031105814186025836
212946663525405270 0.017345922260186462
212982001920766930 0.01613855096761966
213242234559782309 0.014495772216148586
213580356070067233 0.01681381292315106
213643923983223969 0.05251122934397376
213666011067713222 0.013972707181739109
213932633278958016 0.021774227674255
214105592563847286 0.037484338988790535
214181374006402249 0.01728643093498758
214216015794689592 0.09202028003010561
214596549156518030 0.051418896689271514
214645038183774074 0.07657352225653671
214699445387046487 0.014440869011403696
214767335808955481 0.009151526278457358
214920172357190786 0.010259717609099092
215030171135403990 0.01509480685408222
215129222589332273 0.010838957470375261
215358371045113039 0.014461514667930228
215949742865111440 0.06466772954353725
216069384804260291 0.011278898734291732
216201530409971621 0.04294642681408436
216817890139277442 0.015053115728086614
217208205079009016 0.016808854033478402
217255680264208130 0.046264792513634384
217420675765865847 0.01685110690370505
217675944168844344 0.017753529702874568
217795921221693228 0.011137810785166489
217855098838659575 0.02365654503798663
218255723476316273 0.012892083481297624
218369886733480844 0.011798789373621684
219146455279907862 0.020199835804815276
219248988629407566 0.010626889682269033
219258605635568041 0.028905417281254325
219555274762482127 0.016381844526327745
219580107884628908 0.026817353313815816
219668606599246543 0.020739746404824226
220065848661590342 0.004093208089335362
220076129008268616 0.012592689940479483
220228568098401555 0.010239486921304096
220337612970374087 0.02503885556357886
220454545659719447 0.032179880290239514
220464908977216883 0.020541369906770614
220735375311261717 0.01810490662611248
220971195763309622 0.02130485463930485
221620196031615364 0.017753105691330574
221794045079147731 0.015214720558933532
222083003175803682 0.009800542263490697
222135130605985078 0.013327105281269992
222577545435459176 0.009354622267080746
222729315094250326 0.05150332369339929
222812264912987808 0.028362591227536656
223005670963659165 0.01030699960557781
223019032642751998 0.004334521871425342
223030222595751322 0.006588568083955703
223126768831894638 0.007805162839563014
223630588749597067 0.010835943351818207
223938124035555147 0.0664437788493653
223941736569141593 0.014470074722565712
224599419994003670 0.006480325022813387
224672819154447212 0.022699490461037745
225171369096240193 0.012900155170628704
225245697317633088 0.0172495418187638
225531735977619759 0.007695196509309783
225825663389401105 0.05794970759704799
226011418478122426 0.018590928569204086
226060878592222794 0.004936287100531518
226415802025857108 0.01235259659385041
226457278822215245 0.013782330599578861
226686328162737227 0.028874933231794884
227019737764237284 0.015204917613509348
228019841612318853 0.027547373613395685
229023328456145391 0.01417422073693719
229424129430600613 0.015252602473601606
229570062461999475 0.020638964489473634
229915771722432496 0.02520230137527912
230361472361115812 0.008847918345398168
230476603525051553 0.008384388504704193
230558926542555340 0.01429780777536037
230569922673075176 0.024371495344280337
230878386532824113 0.010481104389943789
231055470247786388 0.006575942685562809
231211181686795724 0.008438446460739093
231313833192628690 0.018804212141568105
231357197903020955 0.04704035431139673
231496719870667276 0.03014759709181085
231599065305797033 0.011179660398977612
231884653749018009 0.017792202237801223
232444085750202106 0.02687609061871607
